Time,nsteps,dt,dt CFL,dt Viscous,dt Capillary,dt Conduction,dt Interface,dt Surfactant,MIN_X_VELOCITY,MIN_Y_VELOCITY,MIN_Z_VELOCITY,MIN_VELOCITY_MAGNITUDE,MAX_X_VELOCITY,MAX_Y_VELOCITY,MAX_Z_VELOCITY,MAX_VELOCITY_MAGNITUDE,Kinetic Energy,Max(div(V)),FLUID_VOLUME,SOLID_VOLUME,1_TOTAL_VOLUME,2_TOTAL_VOLUME,1_WEST_MASS_FLUX,1_EAST_MASS_FLUX,1_FRONT_MASS_FLUX,1_BACK_MASS_FLUX,1_SOUTH_MASS_FLUX,1_NORTH_MASS_FLUX,2_WEST_MASS_FLUX,2_EAST_MASS_FLUX,2_FRONT_MASS_FLUX,2_BACK_MASS_FLUX,2_SOUTH_MASS_FLUX,2_NORTH_MASS_FLUX,1_CENTROID_X,1_CENTROID_Y,1_CENTROID_Z,2_CENTROID_X,2_CENTROID_Y,2_CENTROID_Z,RMIN_TO_CENTER,RMAX_TO_CENTER,(RMAX-RMIN)_TO_CENTER,RMIN_TO_AXIS,RMAX_TO_AXIS,(RMAX-RMIN)_TO_AXIS,INTERFACE_SURFACE_AREA,ptx(WEST) ,pty(WEST),ptz(WEST),ptx(FRONT) ,pty(FRONT),ptz(FRONT),ptx(SOUTH) ,pty(SOUTH),ptz(SOUTH),ptx(EAST) ,pty(EAST),ptz(EAST),ptx(BACK) ,pty(BACK),ptz(BACK),ptx(NORTH) ,pty(NORTH),ptz(NORTH),PRESSURE_ITERATION,PRESSURE_GMRES_COMP,PRESSURE_MG_RATE,PRESSURE_GAMMA,PRESSURE_RESIDUAL,PT_MVT_GLOBAL,INT_HO_RESIDUAL,TOTAL_ELEMENTS
  7.01522727E-01,   13494,  1.13636364E-05,  1.04753724E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.03016177E-06,  0.00000000E+00, -3.04073979E+00, -4.07926616E+00, -1.62505864E+00,  4.27470109E-08,  6.41385311E+00,  1.72775848E+00,  1.90332196E+00,  6.54703190E+00,  4.56270690E-02,  1.41129105E+01,  9.59048278E-04,  2.43172165E-06,  4.43783826E-04,  5.17696174E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.54499865E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02863367E-02,  5.02764322E-02,  4.25258162E-02,  3.67539457E-02,  3.67624362E-02,  8.42655070E-02,  2.01041389E-02,  1.36554547E-01,  1.16450408E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.80306353E-05,  0.00000000E+00,  3.75453323E-02,  5.91061514E-02,  0.00000000E+00,  0.00000000E+00,  6.18116469E-02,  6.97392628E-02,  2.23437478E-02,  9.90867659E-04,  8.60000000E-02,  0.00000000E+00,  3.32764090E-02,  4.28596196E-02,  8.60000000E-02,  0.00000000E+00,  3.63503014E-02,  6.97379982E-02,  8.68640427E-02,      29,       0,  5.27054898E-01,  7.42889731E-01,  3.91806524E-01,  1.50079073E-04,  1.14403491E-03,  389104
  7.02659091E-01,   13594,  1.13636364E-05,  1.02137151E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.91183611E-06,  0.00000000E+00, -4.15558771E+00, -3.67897969E+00, -1.30140043E+00,  2.90852812E-08,  6.57816469E+00,  1.73407548E+00,  1.82581071E+00,  7.08949140E+00,  4.55579384E-02,  1.41847624E+01,  9.59048278E-04,  2.43172165E-06,  4.43782344E-04,  5.17697656E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.33609163E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02843378E-02,  5.02886733E-02,  4.25240095E-02,  3.67556980E-02,  3.67519815E-02,  8.42669363E-02,  2.00108395E-02,  1.36553962E-01,  1.16543122E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.79848085E-05,  0.00000000E+00,  3.74703177E-02,  5.84343028E-02,  0.00000000E+00,  0.00000000E+00,  6.18006051E-02,  6.97379918E-02,  2.23437480E-02,  1.00107789E-03,  8.60000000E-02,  0.00000000E+00,  3.33211774E-02,  4.28576917E-02,  8.60000000E-02,  0.00000000E+00,  3.63473870E-02,  6.97367286E-02,  8.69317178E-02,      33,       0,  5.68817428E-01,  7.18916352E-01,  1.60122886E-01,  1.59530102E-04,  1.08276498E-04,  388538
  7.03795455E-01,   13694,  1.13636364E-05,  8.54113215E-06,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.84418500E-06,  0.00000000E+00, -4.80745187E+00, -3.28957271E+00, -1.59480295E+00,  5.77514874E-09,  7.86634592E+00,  1.93139794E+00,  1.83536339E+00,  7.97593658E+00,  4.54822034E-02,  1.41116258E+01,  9.59048278E-04,  2.43172165E-06,  4.43779279E-04,  5.17700721E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.52068150E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02831532E-02,  5.03010157E-02,  4.25222039E-02,  3.67567935E-02,  3.67414816E-02,  8.42682369E-02,  1.99450852E-02,  1.36553266E-01,  1.16608181E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.79333556E-05,  0.00000000E+00,  3.74258273E-02,  5.77812500E-02,  0.00000000E+00,  0.00000000E+00,  6.18125000E-02,  6.97364882E-02,  2.23437500E-02,  1.08714248E-03,  8.60000000E-02,  0.00000000E+00,  3.33403226E-02,  4.28525404E-02,  8.60000000E-02,  0.00000000E+00,  3.63395959E-02,  6.97352261E-02,  8.69606621E-02,      24,       0,  4.61715502E-01,  6.91920296E-01,  2.41311837E-01,  2.06433037E-04,  2.56941268E-04,  387976
  7.04931818E-01,   13794,  1.13636364E-05,  1.26106349E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.78351699E-06,  0.00000000E+00, -5.32784434E+00, -2.80609558E+00, -1.62991843E+00,  1.63141095E-08,  4.31686668E+00,  2.40226377E+00,  1.10161327E+00,  5.43446023E+00,  4.53742729E-02,  1.38148546E+01,  9.59048278E-04,  2.43172165E-06,  4.43781279E-04,  5.17698721E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.70932602E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02807356E-02,  5.03116356E-02,  4.25197520E-02,  3.67588137E-02,  3.67323256E-02,  8.42705000E-02,  1.98944983E-02,  1.36552535E-01,  1.16658037E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.78927780E-05,  0.00000000E+00,  3.74009269E-02,  5.71895544E-02,  0.00000000E+00,  0.00000000E+00,  6.18120596E-02,  6.97349064E-02,  2.23437499E-02,  1.14451301E-03,  8.60000000E-02,  0.00000000E+00,  3.33575233E-02,  4.28631169E-02,  8.60000000E-02,  0.00000000E+00,  3.63555846E-02,  6.97336431E-02,  8.69866623E-02,      31,       0,  5.51850928E-01,  6.94938802E-01,  2.19132110E-01,  4.24473821E-05,  9.60522065E-05,  388006
  7.06068182E-01,   13894,  1.13636364E-05,  1.19812819E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.06702988E-06,  0.00000000E+00, -5.60770546E+00, -3.05075678E+00, -1.87922196E+00,  2.57560329E-08,  3.73563941E+00,  2.57433250E+00,  1.39789003E+00,  5.75220836E+00,  4.52714972E-02,  1.33646051E+01,  9.59048278E-04,  2.43172165E-06,  4.43778256E-04,  5.17701744E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.49222692E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02801301E-02,  5.03228617E-02,  4.25185130E-02,  3.67594117E-02,  3.67227818E-02,  8.42713183E-02,  1.98713502E-02,  1.36552008E-01,  1.16680657E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.78583765E-05,  0.00000000E+00,  3.73904226E-02,  5.70997675E-02,  0.00000000E+00,  0.00000000E+00,  6.17539642E-02,  6.97337583E-02,  2.23437499E-02,  1.10345709E-03,  8.60000000E-02,  0.00000000E+00,  3.33529736E-02,  4.28665976E-02,  8.60000000E-02,  0.00000000E+00,  3.63608467E-02,  6.97324945E-02,  8.69797831E-02,      24,       0,  4.55981854E-01,  5.89937637E-01,  2.21845180E-01,  7.38227941E-05,  9.18508357E-05,  388016
  7.07204545E-01,   13994,  1.13636364E-05,  1.12625730E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.16441143E-06,  0.00000000E+00, -5.96555510E+00, -3.12157610E+00, -2.20680139E+00,  2.38738484E-08,  4.32507351E+00,  2.53017369E+00,  1.81746483E+00,  6.29001973E+00,  4.51860659E-02,  1.31850128E+01,  9.59048278E-04,  2.43172165E-06,  4.43781393E-04,  5.17698607E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.63248785E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02777974E-02,  5.03321882E-02,  4.25159189E-02,  3.67613295E-02,  3.67147045E-02,  8.42737950E-02,  1.98460937E-02,  1.36551314E-01,  1.16705220E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.78505772E-05,  0.00000000E+00,  3.74052109E-02,  5.64276962E-02,  0.00000000E+00,  0.00000000E+00,  6.18114615E-02,  6.97322615E-02,  2.23437499E-02,  1.16255608E-03,  8.60000000E-02,  0.00000000E+00,  3.35937508E-02,  4.28660744E-02,  8.60000000E-02,  0.00000000E+00,  3.63600556E-02,  6.97309963E-02,  8.69972761E-02,      26,       0,  4.83217048E-01,  6.08744529E-01,  1.62258565E-01,  7.05025634E-05,  4.12564490E-04,  388954
  7.08340909E-01,   14094,  1.13636364E-05,  1.22737512E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.22013010E-06,  0.00000000E+00, -5.47408031E+00, -2.60289549E+00, -2.56481034E+00,  2.77897066E-08,  4.98655342E+00,  1.95523616E+00,  1.60522591E+00,  5.86135288E+00,  4.51254688E-02,  1.36905499E+01,  9.59048278E-04,  2.43172165E-06,  4.43781604E-04,  5.17698396E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.79792574E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02756404E-02,  5.03421580E-02,  4.25139544E-02,  3.67631730E-02,  3.67061527E-02,  8.42754961E-02,  1.98099944E-02,  1.36550580E-01,  1.16740586E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.78213601E-05,  0.00000000E+00,  3.73992973E-02,  5.57558283E-02,  0.00000000E+00,  0.00000000E+00,  6.16937359E-02,  6.97306805E-02,  2.23437501E-02,  1.19402424E-03,  8.60000000E-02,  0.00000000E+00,  3.35937506E-02,  4.28690262E-02,  8.60000000E-02,  0.00000000E+00,  3.63645174E-02,  6.97294139E-02,  8.70324709E-02,      29,       0,  5.25511729E-01,  6.50341132E-01,  1.63036905E-01,  6.86732467E-05,  6.43498296E-04,  388972
  7.09477273E-01,   14194,  1.13636364E-05,  1.11243397E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.33345708E-06,  0.00000000E+00, -6.03968431E+00, -2.10605487E+00, -2.81070029E+00,  2.51622235E-08,  5.37156291E+00,  2.05904061E+00,  1.95488902E+00,  6.41171455E+00,  4.50622703E-02,  1.39442239E+01,  9.59048278E-04,  2.43172165E-06,  4.43782077E-04,  5.17697923E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.74976022E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02733277E-02,  5.03516228E-02,  4.25120804E-02,  3.67651431E-02,  3.66980268E-02,  8.42771407E-02,  1.97334734E-02,  1.36550002E-01,  1.16816528E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.77989653E-05,  0.00000000E+00,  3.73982511E-02,  5.55928474E-02,  0.00000000E+00,  0.00000000E+00,  6.18125000E-02,  6.97294239E-02,  2.23437500E-02,  1.27680046E-03,  8.60000000E-02,  0.00000000E+00,  3.35937500E-02,  4.28661019E-02,  8.60000000E-02,  0.00000000E+00,  3.63600959E-02,  6.97281562E-02,  8.70121299E-02,      28,       0,  5.11779181E-01,  6.99249136E-01,  1.29553610E-01,  1.96557035E-04,  1.02465401E-03,  390018
  7.10613636E-01,   14294,  1.13636364E-05,  1.30819261E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.59647959E-06,  0.00000000E+00, -4.68726946E+00, -2.06441983E+00, -3.58805258E+00,  3.19417102E-08,  5.13590273E+00,  2.36198824E+00,  1.97659977E+00,  5.32290523E+00,  4.50037286E-02,  1.40215964E+01,  9.59048278E-04,  2.43172165E-06,  4.43780921E-04,  5.17699079E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.89770603E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02710850E-02,  5.03607465E-02,  4.25109490E-02,  3.67670957E-02,  3.66902363E-02,  8.42780172E-02,  1.96244824E-02,  1.36549591E-01,  1.16925109E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.78041377E-05,  0.00000000E+00,  3.73956301E-02,  5.50741983E-02,  0.00000000E+00,  0.00000000E+00,  6.12771888E-02,  6.97285282E-02,  2.23437513E-02,  1.22753124E-03,  8.60000000E-02,  0.00000000E+00,  3.35937507E-02,  4.28751271E-02,  8.60000000E-02,  0.00000000E+00,  3.63737404E-02,  6.97272750E-02,  8.69841531E-02,      28,       0,  5.17753983E-01,  7.21711524E-01,  4.71633153E-01,  1.17633243E-04,  1.92025773E-04,  389288
  7.11750000E-01,   14394,  1.13636364E-05,  1.35858343E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.84652292E-06,  0.00000000E+00, -4.70881413E+00, -2.02967846E+00, -2.77465449E+00,  2.79064341E-08,  4.94540846E+00,  1.73342549E+00,  2.32755612E+00,  5.32266949E+00,  4.49355747E-02,  1.61444121E+01,  9.59048278E-04,  2.43172165E-06,  4.43779212E-04,  5.17700788E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.66888155E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02688008E-02,  5.03695191E-02,  4.25094219E-02,  3.67690984E-02,  3.66827614E-02,  8.42791884E-02,  1.95091660E-02,  1.36548894E-01,  1.17039728E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.77713999E-05,  0.00000000E+00,  3.73921009E-02,  5.44118414E-02,  0.00000000E+00,  0.00000000E+00,  6.16447310E-02,  6.97270816E-02,  2.23437507E-02,  1.26769152E-03,  8.60000000E-02,  0.00000000E+00,  3.35937504E-02,  4.28728444E-02,  8.60000000E-02,  0.00000000E+00,  3.63702890E-02,  6.97258161E-02,  8.69537956E-02,      35,       0,  5.90596415E-01,  7.40314176E-01,  2.38555792E-01,  5.36095840E-05,  2.85408022E-04,  387854
  7.12886364E-01,   14494,  1.13636364E-05,  1.22435173E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.98592491E-06,  0.00000000E+00, -2.99289704E+00, -2.05404705E+00, -1.93812499E+00,  3.24053711E-08,  5.48759790E+00,  1.66848799E+00,  2.63969796E+00,  5.58135455E+00,  4.48714046E-02,  1.57548256E+01,  9.59048278E-04,  2.43172165E-06,  4.43784877E-04,  5.17695123E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.69574211E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02650036E-02,  5.03759184E-02,  4.25065381E-02,  3.67722058E-02,  3.66771259E-02,  8.42821175E-02,  1.93018043E-02,  1.36548206E-01,  1.17246401E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.77455356E-05,  0.00000000E+00,  3.73875657E-02,  5.37300103E-02,  0.00000000E+00,  0.00000000E+00,  6.13218834E-02,  6.97256260E-02,  2.23437512E-02,  1.29591899E-03,  8.60000000E-02,  0.00000000E+00,  3.35937509E-02,  4.28722415E-02,  8.60000000E-02,  0.00000000E+00,  3.63693785E-02,  6.97243509E-02,  8.69720681E-02,      30,       0,  5.38270862E-01,  7.20341293E-01,  2.48369189E-01,  1.02195887E-04,  6.51912147E-04,  386652
  7.14022727E-01,   14594,  1.13636364E-05,  1.50333390E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.95526733E-06,  0.00000000E+00, -2.44674757E+00, -2.01392278E+00, -1.54098696E+00,  2.83710020E-08,  4.46923336E+00,  1.81694728E+00,  2.38632624E+00,  4.55628825E+00,  4.48093505E-02,  1.40270146E+01,  9.59048278E-04,  2.43172165E-06,  4.43785002E-04,  5.17694998E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.63914745E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02615077E-02,  5.03823245E-02,  4.25043140E-02,  3.67751993E-02,  3.66716312E-02,  8.42840342E-02,  1.92114939E-02,  1.36547547E-01,  1.17336053E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.77096318E-05,  0.00000000E+00,  3.73834253E-02,  5.35104058E-02,  0.00000000E+00,  0.00000000E+00,  6.11358830E-02,  6.97242396E-02,  2.23437513E-02,  1.33428406E-03,  8.60000000E-02,  0.00000000E+00,  3.35937513E-02,  4.28714691E-02,  8.60000000E-02,  0.00000000E+00,  3.63682116E-02,  6.97229389E-02,  8.69706441E-02,      35,       0,  5.85957373E-01,  7.11595647E-01,  2.49314682E-01,  1.54889901E-04,  7.14773439E-04,  385478
  7.15159091E-01,   14694,  1.13636364E-05,  1.64147649E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.85188104E-06,  0.00000000E+00, -2.61720417E+00, -1.91779930E+00, -1.14498795E+00,  2.76338714E-08,  4.09311377E+00,  2.25777849E+00,  2.16545153E+00,  4.16242931E+00,  4.47438935E-02,  1.35883794E+01,  9.59048278E-04,  2.43172165E-06,  4.43781788E-04,  5.17698212E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.57346011E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02580642E-02,  5.03894142E-02,  4.25030697E-02,  3.67782348E-02,  3.66656388E-02,  8.42848415E-02,  1.90065972E-02,  1.36546987E-01,  1.17540390E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.76490381E-05,  0.00000000E+00,  3.73803594E-02,  5.30730310E-02,  0.00000000E+00,  0.00000000E+00,  6.11398029E-02,  6.97230334E-02,  2.23437501E-02,  1.37174150E-03,  8.60000000E-02,  0.00000000E+00,  3.38217048E-02,  4.28699000E-02,  8.60000000E-02,  0.00000000E+00,  3.63658377E-02,  6.97217267E-02,  8.69991672E-02,      33,       0,  5.66332333E-01,  7.03708903E-01,  2.01632230E-01,  2.68471128E-05,  3.30919588E-04,  384120
  7.16295455E-01,   14794,  1.13636364E-05,  1.83253071E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.71770716E-06,  0.00000000E+00, -2.38937387E+00, -1.78196313E+00, -8.82362962E-01,  3.11726430E-08,  3.66637784E+00,  2.84987620E+00,  1.81246330E+00,  4.06414325E+00,  4.46888570E-02,  1.07513978E+01,  9.59048278E-04,  2.43172165E-06,  4.43779147E-04,  5.17700853E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.53034458E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02547132E-02,  5.03951012E-02,  4.25012046E-02,  3.67811761E-02,  3.66608339E-02,  8.42862272E-02,  1.88388995E-02,  1.36546301E-01,  1.17707402E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.76027435E-05,  0.00000000E+00,  3.73782024E-02,  5.23910732E-02,  0.00000000E+00,  0.00000000E+00,  6.11378844E-02,  6.97215568E-02,  2.23437501E-02,  1.33567700E-03,  8.60000000E-02,  0.00000000E+00,  3.38086143E-02,  4.28675512E-02,  8.60000000E-02,  0.00000000E+00,  3.63622877E-02,  6.97202532E-02,  8.70189552E-02,      33,       0,  5.68794988E-01,  7.07392970E-01,  1.22424439E-01,  8.42539482E-05,  1.40902762E-03,  383196
  7.17431818E-01,   14894,  1.13636364E-05,  1.88531812E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.59071732E-06,  0.00000000E+00, -2.10075410E+00, -1.66908049E+00, -9.68186746E-01,  2.87691721E-08,  3.29406318E+00,  3.56372217E+00,  1.73667456E+00,  4.67849331E+00,  4.46554599E-02,  1.07638490E+01,  9.59048278E-04,  2.43172165E-06,  4.43781948E-04,  5.17698052E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.42113016E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02503220E-02,  5.03994994E-02,  4.24982484E-02,  3.67848674E-02,  3.66569893E-02,  8.42889874E-02,  1.87110183E-02,  1.36545453E-01,  1.17834435E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.75531419E-05,  0.00000000E+00,  3.73762679E-02,  5.17343750E-02,  0.00000000E+00,  0.00000000E+00,  6.11406250E-02,  6.97197295E-02,  2.23437500E-02,  1.38365845E-03,  8.60000000E-02,  0.00000000E+00,  3.37948900E-02,  4.28648411E-02,  8.60000000E-02,  0.00000000E+00,  3.63581900E-02,  6.97184285E-02,  8.70397011E-02,      32,       0,  5.61924480E-01,  7.07534505E-01,  1.61872616E-01,  1.76674381E-04,  1.73929630E-03,  382452
  7.18568182E-01,   14994,  1.13636364E-05,  1.55352157E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.39159604E-06,  0.00000000E+00, -1.99262670E+00, -1.54688375E+00, -1.22964751E+00,  1.79694930E-08,  3.44862302E+00,  4.32485145E+00,  1.50366958E+00,  5.40275851E+00,  4.46415292E-02,  1.23209502E+01,  9.59048278E-04,  2.43172165E-06,  4.43780780E-04,  5.17699220E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.34873490E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02454236E-02,  5.04038662E-02,  4.24962739E-02,  3.67890968E-02,  3.66532770E-02,  8.42905856E-02,  1.86019293E-02,  1.36544832E-01,  1.17942902E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.75214081E-05,  0.00000000E+00,  3.73745158E-02,  5.12879579E-02,  0.00000000E+00,  0.00000000E+00,  6.11364427E-02,  6.97183850E-02,  2.23437499E-02,  1.38917551E-03,  8.60000000E-02,  0.00000000E+00,  3.37840925E-02,  4.28642120E-02,  8.60000000E-02,  0.00000000E+00,  3.63572406E-02,  6.97170838E-02,  8.70560228E-02,      33,       0,  5.71152154E-01,  7.05463613E-01,  2.64486175E-01,  1.27684500E-04,  5.73229922E-04,  381676
  7.19704545E-01,   15094,  1.13636364E-05,  1.21451286E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.19643692E-06,  0.00000000E+00, -2.24565784E+00, -1.85612322E+00, -1.65222499E+00,  1.56524505E-08,  3.86581317E+00,  5.53205339E+00,  1.37722889E+00,  6.70995156E+00,  4.46515806E-02,  1.43852362E+01,  9.59048278E-04,  2.43172165E-06,  4.43778015E-04,  5.17701985E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.30223269E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02414626E-02,  5.04078105E-02,  4.24940218E-02,  3.67925640E-02,  3.66499694E-02,  8.42922929E-02,  1.85037532E-02,  1.36544033E-01,  1.18040279E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.74507187E-05,  0.00000000E+00,  3.73716022E-02,  5.08065503E-02,  0.00000000E+00,  0.00000000E+00,  6.11395274E-02,  6.97166613E-02,  2.23437500E-02,  1.39506690E-03,  8.60000000E-02,  0.00000000E+00,  3.37771082E-02,  4.28653599E-02,  8.60000000E-02,  0.00000000E+00,  3.63589748E-02,  6.97153603E-02,  8.70665806E-02,      29,       0,  5.23993887E-01,  6.94461637E-01,  1.79796754E-01,  3.55596639E-05,  1.06372147E-04,  380344
  7.20840909E-01,   15194,  1.13636364E-05,  8.76284255E-06,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  1.91087547E-06,  0.00000000E+00, -2.43080722E+00, -2.29688451E+00, -1.85167972E+00,  3.00733066E-08,  4.38295173E+00,  7.66731795E+00,  1.51137032E+00,  8.70642346E+00,  4.46842703E-02,  1.26915916E+01,  9.59048278E-04,  2.43172165E-06,  4.43777039E-04,  5.17702961E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -3.45623815E-09,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02367195E-02,  5.04110690E-02,  4.24919798E-02,  3.67966553E-02,  3.66472021E-02,  8.42939645E-02,  1.84548090E-02,  1.36543429E-01,  1.18088620E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.74304200E-05,  0.00000000E+00,  3.73663585E-02,  5.03854008E-02,  0.00000000E+00,  0.00000000E+00,  6.07676159E-02,  6.97153447E-02,  2.23437500E-02,  1.46955578E-03,  8.60000000E-02,  0.00000000E+00,  3.37587343E-02,  4.28599414E-02,  8.60000000E-02,  0.00000000E+00,  3.63507841E-02,  6.97140431E-02,  8.70943549E-02,      30,       0,  5.38003843E-01,  7.18606820E-01,  1.87380917E-01,  3.98961307E-05,  5.46198540E-04,  379580
